# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
2.940000  ,19.879026 ,0.548282  ,7.512769  ,7.310827  ,0.005172  
2.960000  ,20.028018 ,0.560872  ,7.443256  ,7.197230  ,0.016702  
2.960000  ,20.028018 ,0.560872  ,7.443256  ,7.197230  ,0.016702  
2.980000  ,20.175537 ,0.572457  ,7.358568  ,7.091667  ,0.038596  
2.980000  ,20.175537 ,0.572457  ,7.358568  ,7.091667  ,0.038596  
3.000000  ,20.321444 ,0.581740  ,7.266694  ,6.994726  ,0.059232  
3.000000  ,20.321444 ,0.581740  ,7.266694  ,6.994726  ,0.059232  
3.020000  ,20.465671 ,0.587563  ,7.173076  ,6.994726  ,0.080250  
3.020000  ,20.465671 ,0.587563  ,7.173076  ,6.994726  ,0.080250  
3.040000  ,20.608472 ,0.589089  ,7.111684  ,6.906950  ,0.097127  
3.040000  ,20.608472 ,0.589089  ,7.111684  ,6.906950  ,0.097127  
3.060000  ,20.749906 ,0.585380  ,7.041209  ,6.828976  ,0.110233  
3.060000  ,20.749906 ,0.585380  ,7.041209  ,6.828976  ,0.110233  
3.080000  ,20.889631 ,0.575926  ,6.968153  ,6.828976  ,0.122044  
3.080000  ,20.889631 ,0.575926  ,6.968153  ,6.828976  ,0.122044  
3.100000  ,21.027605 ,0.560387  ,6.920245  ,6.761454  ,0.128306  
3.100000  ,21.027605 ,0.560387  ,6.920245  ,6.761454  ,0.128306  
3.120000  ,21.163693 ,0.538622  ,6.865586  ,6.705147  ,0.129990  
3.120000  ,21.163693 ,0.538622  ,6.865586  ,6.705147  ,0.129990  
3.140000  ,21.297562 ,0.510855  ,6.810359  ,6.705147  ,0.130628  
3.140000  ,21.297562 ,0.510855  ,6.810359  ,6.705147  ,0.130628  
3.160000  ,21.429215 ,0.477487  ,6.774142  ,6.660536  ,0.126287  
3.160000  ,21.429215 ,0.477487  ,6.774142  ,6.660536  ,0.126287  
3.180000  ,21.558640 ,0.438872  ,6.735036  ,6.627419  ,0.118385  
3.180000  ,21.558640 ,0.438872  ,6.735036  ,6.627419  ,0.118385  
3.200000  ,21.685915 ,0.395987  ,6.697992  ,6.627419  ,0.111867  
3.200000  ,21.685915 ,0.395987  ,6.697992  ,6.627419  ,0.111867  
3.220000  ,21.811417 ,0.349888  ,6.673699  ,6.604441  ,0.102672  
3.220000  ,21.811417 ,0.349888  ,6.673699  ,6.604441  ,0.102672  
3.240000  ,21.935357 ,0.301035  ,6.649859  ,6.589444  ,0.092604  
3.240000  ,21.935357 ,0.301035  ,6.649859  ,6.589444  ,0.092604  
3.260000  ,22.058034 ,0.250241  ,6.629062  ,6.589444  ,0.087384  
3.260000  ,22.058034 ,0.250241  ,6.629062  ,6.589444  ,0.087384  
3.280000  ,22.179897 ,0.198384  ,6.615425  ,6.580475  ,0.081517  
3.280000  ,22.179897 ,0.198384  ,6.615425  ,6.580475  ,0.081517  
3.300000  ,22.301198 ,0.145868  ,6.603394  ,6.576068  ,0.077256  
3.300000  ,22.301198 ,0.145868  ,6.603394  ,6.576068  ,0.077256  
3.320000  ,22.422037 ,0.092824  ,6.593988  ,6.576068  ,0.080676  
3.320000  ,22.422037 ,0.092824  ,6.593988  ,6.576068  ,0.080676  
3.340000  ,22.542520 ,0.039353  ,6.587819  ,6.574684  ,0.083751  
3.340000  ,22.542520 ,0.039353  ,6.587819  ,6.574684  ,0.083751  
